threads, 32
j, 26 k, 19 , tkt1[j-1][k-1], 3.7e-06
j, 26 k, 20 , tkt1[j-1][k-1], 3.89e-06
j, 26 k, 21 , tkt1[j-1][k-1], 4.07e-06
j, 26 k, 22 , tkt1[j-1][k-1], 4.25e-06
j, 26 k, 23 , tkt1[j-1][k-1], 4.44e-06
j, 26 k, 24 , tkt1[j-1][k-1], 4.63e-06
j, 26 k, 25 , tkt1[j-1][k-1], 4.81e-06
j, 26 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 26 k, 2 , tkt2[j-1][k-1], 1.326e-05
j, 26 k, 3 , tkt2[j-1][k-1], 0.00050096
j, 26 k, 4 , tkt2[j-1][k-1], 0.00052373
j, 26 k, 5 , tkt2[j-1][k-1], 0.001055131
j, 26 k, 6 , tkt2[j-1][k-1], 0.005355103
j, 26 k, 7 , tkt2[j-1][k-1], 0.005481273
j, 26 k, 8 , tkt2[j-1][k-1], 0.006637084
j, 26 k, 9 , tkt2[j-1][k-1], 0.008366845
j, 26 k, 10 , tkt2[j-1][k-1], 0.010492966
j, 26 k, 11 , tkt2[j-1][k-1], 0.016632909
j, 26 k, 12 , tkt2[j-1][k-1], 0.01829052
j, 26 k, 13 , tkt2[j-1][k-1], 0.018652141
j, 26 k, 14 , tkt2[j-1][k-1], 0.018733671
j, 26 k, 15 , tkt2[j-1][k-1], 0.019094351
j, 26 k, 16 , tkt2[j-1][k-1], 0.019190161
j, 26 k, 17 , tkt2[j-1][k-1], 0.019926661
j, 26 k, 18 , tkt2[j-1][k-1], 0.021036872
j, 26 k, 19 , tkt2[j-1][k-1], 0.022315283
j, 26 k, 20 , tkt2[j-1][k-1], 0.022863983
j, 26 k, 21 , tkt2[j-1][k-1], 0.024232864
j, 26 k, 22 , tkt2[j-1][k-1], 0.024780744
j, 26 k, 23 , tkt2[j-1][k-1], 0.024803704
j, 26 k, 24 , tkt2[j-1][k-1], 0.024829494
j, 26 k, 25 , tkt2[j-1][k-1], 0.025912335
j, 26 t3-t2-t2-t1, 0.026375825000000002
j, 27 k, 1 , tkt1[j-1][k-1], 2.1e-07
j, 27 k, 2 , tkt1[j-1][k-1], 4.1e-07
j, 27 k, 3 , tkt1[j-1][k-1], 6.2e-07
j, 27 k, 4 , tkt1[j-1][k-1], 8e-07
j, 27 k, 5 , tkt1[j-1][k-1], 1e-06
j, 27 k, 6 , tkt1[j-1][k-1], 1.2e-06
j, 27 k, 7 , tkt1[j-1][k-1], 1.41e-06
j, 27 k, 8 , tkt1[j-1][k-1], 1.59e-06
j, 27 k, 9 , tkt1[j-1][k-1], 1.78e-06
j, 27 k, 10 , tkt1[j-1][k-1], 1.98e-06
j, 27 k, 11 , tkt1[j-1][k-1], 2.17e-06
j, 27 k, 12 , tkt1[j-1][k-1], 2.36e-06
j, 27 k, 13 , tkt1[j-1][k-1], 2.57e-06
j, 27 k, 14 , tkt1[j-1][k-1], 2.76e-06
j, 27 k, 15 , tkt1[j-1][k-1], 2.95e-06
j, 27 k, 16 , tkt1[j-1][k-1], 3.14e-06
j, 27 k, 17 , tkt1[j-1][k-1], 3.33e-06
j, 27 k, 18 , tkt1[j-1][k-1], 3.52e-06
j, 27 k, 19 , tkt1[j-1][k-1], 3.72e-06
j, 27 k, 20 , tkt1[j-1][k-1], 3.9e-06
j, 27 k, 21 , tkt1[j-1][k-1], 4.09e-06
j, 27 k, 22 , tkt1[j-1][k-1], 4.28e-06
j, 27 k, 23 , tkt1[j-1][k-1], 4.47e-06
j, 27 k, 24 , tkt1[j-1][k-1], 4.66e-06
j, 27 k, 25 , tkt1[j-1][k-1], 4.85e-06
j, 27 k, 26 , tkt1[j-1][k-1], 5.04e-06
j, 27 k, 1 , tkt2[j-1][k-1], 2e-07
j, 27 k, 2 , tkt2[j-1][k-1], 2.635e-05
j, 27 k, 3 , tkt2[j-1][k-1], 0.00017529
j, 27 k, 4 , tkt2[j-1][k-1], 0.00028358
j, 27 k, 5 , tkt2[j-1][k-1], 0.00030988
j, 27 k, 6 , tkt2[j-1][k-1], 0.00042767
j, 27 k, 7 , tkt2[j-1][k-1], 0.00046156
j, 27 k, 8 , tkt2[j-1][k-1], 0.00047529
j, 27 k, 9 , tkt2[j-1][k-1], 0.00062981
j, 27 k, 10 , tkt2[j-1][k-1], 0.001097911
j, 27 k, 11 , tkt2[j-1][k-1], 0.001140511
j, 27 k, 12 , tkt2[j-1][k-1], 0.001355721
j, 27 k, 13 , tkt2[j-1][k-1], 0.001371031
j, 27 k, 14 , tkt2[j-1][k-1], 0.001726031
j, 27 k, 15 , tkt2[j-1][k-1], 0.001813361
j, 27 k, 16 , tkt2[j-1][k-1], 0.001859171
j, 27 k, 17 , tkt2[j-1][k-1], 0.002024571
j, 27 k, 18 , tkt2[j-1][k-1], 0.002099481
j, 27 k, 19 , tkt2[j-1][k-1], 0.002211971
j, 27 k, 20 , tkt2[j-1][k-1], 0.002929572
j, 27 k, 21 , tkt2[j-1][k-1], 0.002954182
j, 27 k, 22 , tkt2[j-1][k-1], 0.003044402
j, 27 k, 23 , tkt2[j-1][k-1], 0.003315582
j, 27 k, 24 , tkt2[j-1][k-1], 0.003714602
j, 27 k, 25 , tkt2[j-1][k-1], 0.003920572
j, 27 k, 26 , tkt2[j-1][k-1], 0.004053412
j, 27 t3-t2-t2-t1, 0.004086362
j, 28 k, 1 , tkt1[j-1][k-1], 2.6e-07
j, 28 k, 2 , tkt1[j-1][k-1], 4.6e-07
j, 28 k, 3 , tkt1[j-1][k-1], 6.7e-07
j, 28 k, 4 , tkt1[j-1][k-1], 8.6e-07
j, 28 k, 5 , tkt1[j-1][k-1], 1.06e-06
j, 28 k, 6 , tkt1[j-1][k-1], 1.25e-06
j, 28 k, 7 , tkt1[j-1][k-1], 1.44e-06
j, 28 k, 8 , tkt1[j-1][k-1], 1.64e-06
j, 28 k, 9 , tkt1[j-1][k-1], 1.84e-06
j, 28 k, 10 , tkt1[j-1][k-1], 2.02e-06
j, 28 k, 11 , tkt1[j-1][k-1], 2.23e-06
j, 28 k, 12 , tkt1[j-1][k-1], 2.43e-06
j, 28 k, 13 , tkt1[j-1][k-1], 2.61e-06
j, 28 k, 14 , tkt1[j-1][k-1], 2.81e-06
j, 28 k, 15 , tkt1[j-1][k-1], 3e-06
j, 28 k, 16 , tkt1[j-1][k-1], 3.2e-06
j, 28 k, 17 , tkt1[j-1][k-1], 3.4e-06
j, 28 k, 18 , tkt1[j-1][k-1], 3.58e-06
j, 28 k, 19 , tkt1[j-1][k-1], 3.78e-06
j, 28 k, 20 , tkt1[j-1][k-1], 3.98e-06
j, 28 k, 21 , tkt1[j-1][k-1], 4.17e-06
j, 28 k, 22 , tkt1[j-1][k-1], 4.36e-06
j, 28 k, 23 , tkt1[j-1][k-1], 4.55e-06
j, 28 k, 24 , tkt1[j-1][k-1], 4.75e-06
j, 28 k, 25 , tkt1[j-1][k-1], 4.94e-06
j, 28 k, 26 , tkt1[j-1][k-1], 5.13e-06
j, 28 k, 27 , tkt1[j-1][k-1], 5.33e-06
j, 28 k, 1 , tkt2[j-1][k-1], 2.2e-07
j, 28 k, 2 , tkt2[j-1][k-1], 1.043e-05
j, 28 k, 3 , tkt2[j-1][k-1], 4.66e-05
j, 28 k, 4 , tkt2[j-1][k-1], 0.00010072
j, 28 k, 5 , tkt2[j-1][k-1], 0.00012363
j, 28 k, 6 , tkt2[j-1][k-1], 0.000297261
j, 28 k, 7 , tkt2[j-1][k-1], 0.000479711
j, 28 k, 8 , tkt2[j-1][k-1], 0.000570561
j, 28 k, 9 , tkt2[j-1][k-1], 0.000719911
j, 28 k, 10 , tkt2[j-1][k-1], 0.000875131
j, 28 k, 11 , tkt2[j-1][k-1], 0.000930471
j, 28 k, 12 , tkt2[j-1][k-1], 0.000940471
j, 28 k, 13 , tkt2[j-1][k-1], 0.000955711
j, 28 k, 14 , tkt2[j-1][k-1], 0.001050541
j, 28 k, 15 , tkt2[j-1][k-1], 0.001147621
j, 28 k, 16 , tkt2[j-1][k-1], 0.001378671
j, 28 k, 17 , tkt2[j-1][k-1], 0.001404001
j, 28 k, 18 , tkt2[j-1][k-1], 0.001529451
j, 28 k, 19 , tkt2[j-1][k-1], 0.001535471
j, 28 k, 20 , tkt2[j-1][k-1], 0.001662231
j, 28 k, 21 , tkt2[j-1][k-1], 0.001690281
j, 28 k, 22 , tkt2[j-1][k-1], 0.001789771
j, 28 k, 23 , tkt2[j-1][k-1], 0.001806601
j, 28 k, 24 , tkt2[j-1][k-1], 0.001824791
j, 28 k, 25 , tkt2[j-1][k-1], 0.002044152
j, 28 k, 26 , tkt2[j-1][k-1], 0.002187622
j, 28 k, 27 , tkt2[j-1][k-1], 0.002238142
j, 28 t3-t2-t2-t1, 0.0025669919999999997
j, 29 k, 1 , tkt1[j-1][k-1], 2.5e-07
j, 29 k, 2 , tkt1[j-1][k-1], 4.6e-07
j, 29 k, 3 , tkt1[j-1][k-1], 6.5e-07
j, 29 k, 4 , tkt1[j-1][k-1], 8.5e-07
j, 29 k, 5 , tkt1[j-1][k-1], 1.05e-06
j, 29 k, 6 , tkt1[j-1][k-1], 1.23e-06
j, 29 k, 7 , tkt1[j-1][k-1], 1.43e-06
j, 29 k, 8 , tkt1[j-1][k-1], 1.63e-06
j, 29 k, 9 , tkt1[j-1][k-1], 1.8e-06
j, 29 k, 10 , tkt1[j-1][k-1], 1.98e-06
j, 29 k, 11 , tkt1[j-1][k-1], 2.18e-06
j, 29 k, 12 , tkt1[j-1][k-1], 2.36e-06
j, 29 k, 13 , tkt1[j-1][k-1], 2.55e-06
j, 29 k, 14 , tkt1[j-1][k-1], 2.74e-06
j, 29 k, 15 , tkt1[j-1][k-1], 2.94e-06
j, 29 k, 16 , tkt1[j-1][k-1], 3.14e-06
j, 29 k, 17 , tkt1[j-1][k-1], 3.34e-06
j, 29 k, 18 , tkt1[j-1][k-1], 3.53e-06
j, 29 k, 19 , tkt1[j-1][k-1], 3.71e-06
j, 29 k, 20 , tkt1[j-1][k-1], 3.91e-06
j, 29 k, 21 , tkt1[j-1][k-1], 4.12e-06
j, 29 k, 22 , tkt1[j-1][k-1], 4.31e-06
j, 29 k, 23 , tkt1[j-1][k-1], 4.49e-06
j, 29 k, 24 , tkt1[j-1][k-1], 4.69e-06
j, 29 k, 25 , tkt1[j-1][k-1], 4.88e-06
j, 29 k, 26 , tkt1[j-1][k-1], 5.07e-06
j, 29 k, 27 , tkt1[j-1][k-1], 5.26e-06
j, 29 k, 28 , tkt1[j-1][k-1], 5.46e-06
j, 29 k, 1 , tkt2[j-1][k-1], 2e-07
j, 29 k, 2 , tkt2[j-1][k-1], 0.0001274
j, 29 k, 3 , tkt2[j-1][k-1], 0.0003018
j, 29 k, 4 , tkt2[j-1][k-1], 0.00058609
j, 29 k, 5 , tkt2[j-1][k-1], 0.00060711
j, 29 k, 6 , tkt2[j-1][k-1], 0.00067419
j, 29 k, 7 , tkt2[j-1][k-1], 0.00093629
j, 29 k, 8 , tkt2[j-1][k-1], 0.00095403
j, 29 k, 9 , tkt2[j-1][k-1], 0.001005921
j, 29 k, 10 , tkt2[j-1][k-1], 0.001154741
j, 29 k, 11 , tkt2[j-1][k-1], 0.001206291
j, 29 k, 12 , tkt2[j-1][k-1], 0.001224371
j, 29 k, 13 , tkt2[j-1][k-1], 0.001239921
j, 29 k, 14 , tkt2[j-1][k-1], 0.001343861
j, 29 k, 15 , tkt2[j-1][k-1], 0.001463021
j, 29 k, 16 , tkt2[j-1][k-1], 0.001704881
j, 29 k, 17 , tkt2[j-1][k-1], 0.001728601
j, 29 k, 18 , tkt2[j-1][k-1], 0.001769981
j, 29 k, 19 , tkt2[j-1][k-1], 0.002019061
j, 29 k, 20 , tkt2[j-1][k-1], 0.002166491
j, 29 k, 21 , tkt2[j-1][k-1], 0.002404461
j, 29 k, 22 , tkt2[j-1][k-1], 0.002696881
j, 29 k, 23 , tkt2[j-1][k-1], 0.002706241
j, 29 k, 24 , tkt2[j-1][k-1], 0.002786261
j, 29 k, 25 , tkt2[j-1][k-1], 0.002934602
j, 29 k, 26 , tkt2[j-1][k-1], 0.003174202
j, 29 k, 27 , tkt2[j-1][k-1], 0.003321212
j, 29 k, 28 , tkt2[j-1][k-1], 0.003346782
j, 29 t3-t2-t2-t1, 0.003406442
j, 30 k, 1 , tkt1[j-1][k-1], 2.5e-07
j, 30 k, 2 , tkt1[j-1][k-1], 4.5e-07
j, 30 k, 3 , tkt1[j-1][k-1], 6.4e-07
j, 30 k, 4 , tkt1[j-1][k-1], 8.4e-07
j, 30 k, 5 , tkt1[j-1][k-1], 1.04e-06
j, 30 k, 6 , tkt1[j-1][k-1], 1.23e-06
j, 30 k, 7 , tkt1[j-1][k-1], 1.42e-06
j, 30 k, 8 , tkt1[j-1][k-1], 1.61e-06
j, 30 k, 9 , tkt1[j-1][k-1], 1.79e-06
j, 30 k, 10 , tkt1[j-1][k-1], 1.97e-06
j, 30 k, 11 , tkt1[j-1][k-1], 2.17e-06
j, 30 k, 12 , tkt1[j-1][k-1], 2.37e-06
j, 30 k, 13 , tkt1[j-1][k-1], 2.55e-06
j, 30 k, 14 , tkt1[j-1][k-1], 2.74e-06
j, 30 k, 15 , tkt1[j-1][k-1], 2.93e-06
j, 30 k, 16 , tkt1[j-1][k-1], 3.13e-06
j, 30 k, 17 , tkt1[j-1][k-1], 3.31e-06
j, 30 k, 18 , tkt1[j-1][k-1], 3.49e-06
j, 30 k, 19 , tkt1[j-1][k-1], 3.67e-06
j, 30 k, 20 , tkt1[j-1][k-1], 3.87e-06
j, 30 k, 21 , tkt1[j-1][k-1], 4.07e-06
j, 30 k, 22 , tkt1[j-1][k-1], 4.26e-06
j, 30 k, 23 , tkt1[j-1][k-1], 4.45e-06
j, 30 k, 24 , tkt1[j-1][k-1], 4.64e-06
j, 30 k, 25 , tkt1[j-1][k-1], 4.84e-06
j, 30 k, 26 , tkt1[j-1][k-1], 5.03e-06
j, 30 k, 27 , tkt1[j-1][k-1], 5.22e-06
j, 30 k, 28 , tkt1[j-1][k-1], 5.42e-06
j, 30 k, 29 , tkt1[j-1][k-1], 5.61e-06
j, 30 k, 1 , tkt2[j-1][k-1], 2e-07
j, 30 k, 2 , tkt2[j-1][k-1], 0.00017174
j, 30 k, 3 , tkt2[j-1][k-1], 0.00028638
j, 30 k, 4 , tkt2[j-1][k-1], 0.001293151
j, 30 k, 5 , tkt2[j-1][k-1], 0.001397411
j, 30 k, 6 , tkt2[j-1][k-1], 0.001528071
j, 30 k, 7 , tkt2[j-1][k-1], 0.001563031
j, 30 k, 8 , tkt2[j-1][k-1], 0.001568501
j, 30 k, 9 , tkt2[j-1][k-1], 0.001611881
j, 30 k, 10 , tkt2[j-1][k-1], 0.001682561
j, 30 k, 11 , tkt2[j-1][k-1], 0.001974641
j, 30 k, 12 , tkt2[j-1][k-1], 0.001983361
j, 30 k, 13 , tkt2[j-1][k-1], 0.002895902
j, 30 k, 14 , tkt2[j-1][k-1], 0.003217752
j, 30 k, 15 , tkt2[j-1][k-1], 0.003243782
j, 30 k, 16 , tkt2[j-1][k-1], 0.003681982
j, 30 k, 17 , tkt2[j-1][k-1], 0.003962992
j, 30 k, 18 , tkt2[j-1][k-1], 0.004037452
j, 30 k, 19 , tkt2[j-1][k-1], 0.004240072
j, 30 k, 20 , tkt2[j-1][k-1], 0.004343932
j, 30 k, 21 , tkt2[j-1][k-1], 0.004368992
j, 30 k, 22 , tkt2[j-1][k-1], 0.004460202
j, 30 k, 23 , tkt2[j-1][k-1], 0.004517952
j, 30 k, 24 , tkt2[j-1][k-1], 0.004597033
j, 30 k, 25 , tkt2[j-1][k-1], 0.004605893
j, 30 k, 26 , tkt2[j-1][k-1], 0.004628803
j, 30 k, 27 , tkt2[j-1][k-1], 0.004962333
j, 30 k, 28 , tkt2[j-1][k-1], 0.004970263
j, 30 k, 29 , tkt2[j-1][k-1], 0.005022653
j, 30 t3-t2-t2-t1, 0.0051400529999999995
j, 31 k, 1 , tkt1[j-1][k-1], 2.6e-07
j, 31 k, 2 , tkt1[j-1][k-1], 4.6e-07
j, 31 k, 3 , tkt1[j-1][k-1], 6.5e-07
j, 31 k, 4 , tkt1[j-1][k-1], 8.5e-07
j, 31 k, 5 , tkt1[j-1][k-1], 1.04e-06
j, 31 k, 6 , tkt1[j-1][k-1], 1.23e-06
j, 31 k, 7 , tkt1[j-1][k-1], 1.42e-06
j, 31 k, 8 , tkt1[j-1][k-1], 1.62e-06
j, 31 k, 9 , tkt1[j-1][k-1], 1.81e-06
j, 31 k, 10 , tkt1[j-1][k-1], 2e-06
j, 31 k, 11 , tkt1[j-1][k-1], 2.19e-06
j, 31 k, 12 , tkt1[j-1][k-1], 2.4e-06
j, 31 k, 13 , tkt1[j-1][k-1], 2.6e-06
j, 31 k, 14 , tkt1[j-1][k-1], 2.79e-06
j, 31 k, 15 , tkt1[j-1][k-1], 2.98e-06
j, 31 k, 16 , tkt1[j-1][k-1], 3.16e-06
j, 31 k, 17 , tkt1[j-1][k-1], 3.38e-06
j, 31 k, 18 , tkt1[j-1][k-1], 3.58e-06
j, 31 k, 19 , tkt1[j-1][k-1], 3.78e-06
j, 31 k, 20 , tkt1[j-1][k-1], 3.97e-06
j, 31 k, 21 , tkt1[j-1][k-1], 4.16e-06
j, 31 k, 22 , tkt1[j-1][k-1], 4.36e-06
j, 31 k, 23 , tkt1[j-1][k-1], 4.55e-06
j, 31 k, 24 , tkt1[j-1][k-1], 4.74e-06
j, 31 k, 25 , tkt1[j-1][k-1], 4.94e-06
j, 31 k, 26 , tkt1[j-1][k-1], 5.13e-06
j, 31 k, 27 , tkt1[j-1][k-1], 5.32e-06
j, 31 k, 28 , tkt1[j-1][k-1], 5.5e-06
j, 31 k, 29 , tkt1[j-1][k-1], 5.71e-06
j, 31 k, 30 , tkt1[j-1][k-1], 5.91e-06
j, 31 k, 1 , tkt2[j-1][k-1], 2e-07
j, 31 k, 2 , tkt2[j-1][k-1], 3.943e-05
j, 31 k, 3 , tkt2[j-1][k-1], 4.889e-05
j, 31 k, 4 , tkt2[j-1][k-1], 8.011e-05
j, 31 k, 5 , tkt2[j-1][k-1], 0.00010355
j, 31 k, 6 , tkt2[j-1][k-1], 0.00017761
j, 31 k, 7 , tkt2[j-1][k-1], 0.0002004
j, 31 k, 8 , tkt2[j-1][k-1], 0.0003038
j, 31 k, 9 , tkt2[j-1][k-1], 0.00039783
j, 31 k, 10 , tkt2[j-1][k-1], 0.00056425
j, 31 k, 11 , tkt2[j-1][k-1], 0.00075255
j, 31 k, 12 , tkt2[j-1][k-1], 0.000878651
j, 31 k, 13 , tkt2[j-1][k-1], 0.001327731
j, 31 k, 14 , tkt2[j-1][k-1], 0.001389031
j, 31 k, 15 , tkt2[j-1][k-1], 0.001663651
j, 31 k, 16 , tkt2[j-1][k-1], 0.001809221
j, 31 k, 17 , tkt2[j-1][k-1], 0.001884391
j, 31 k, 18 , tkt2[j-1][k-1], 0.002246391
j, 31 k, 19 , tkt2[j-1][k-1], 0.002266331
j, 31 k, 20 , tkt2[j-1][k-1], 0.002980342
j, 31 k, 21 , tkt2[j-1][k-1], 0.003032712
j, 31 k, 22 , tkt2[j-1][k-1], 0.003245252
j, 31 k, 23 , tkt2[j-1][k-1], 0.003595952
j, 31 k, 24 , tkt2[j-1][k-1], 0.003661082
j, 31 k, 25 , tkt2[j-1][k-1], 0.003739462
j, 31 k, 26 , tkt2[j-1][k-1], 0.004303942
j, 31 k, 27 , tkt2[j-1][k-1], 0.004591423
j, 31 k, 28 , tkt2[j-1][k-1], 0.004721703
j, 31 k, 29 , tkt2[j-1][k-1], 0.004849923
j, 31 k, 30 , tkt2[j-1][k-1], 0.005084623
j, 31 t3-t2-t2-t1, 0.005326353
j, 32 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 32 k, 2 , tkt1[j-1][k-1], 4.2e-07
j, 32 k, 3 , tkt1[j-1][k-1], 6.3e-07
j, 32 k, 4 , tkt1[j-1][k-1], 8.3e-07
j, 32 k, 5 , tkt1[j-1][k-1], 1.02e-06
j, 32 k, 6 , tkt1[j-1][k-1], 1.21e-06
j, 32 k, 7 , tkt1[j-1][k-1], 1.41e-06
j, 32 k, 8 , tkt1[j-1][k-1], 1.6e-06
j, 32 k, 9 , tkt1[j-1][k-1], 1.78e-06
j, 32 k, 10 , tkt1[j-1][k-1], 1.97e-06
j, 32 k, 11 , tkt1[j-1][k-1], 2.16e-06
j, 32 k, 12 , tkt1[j-1][k-1], 2.36e-06
j, 32 k, 13 , tkt1[j-1][k-1], 2.56e-06
j, 32 k, 14 , tkt1[j-1][k-1], 2.74e-06
j, 32 k, 15 , tkt1[j-1][k-1], 2.94e-06
j, 32 k, 16 , tkt1[j-1][k-1], 3.15e-06
j, 32 k, 17 , tkt1[j-1][k-1], 3.33e-06
j, 32 k, 18 , tkt1[j-1][k-1], 3.53e-06
j, 32 k, 19 , tkt1[j-1][k-1], 3.72e-06
j, 32 k, 20 , tkt1[j-1][k-1], 3.91e-06
j, 32 k, 21 , tkt1[j-1][k-1], 4.12e-06
j, 32 k, 22 , tkt1[j-1][k-1], 4.31e-06
j, 32 k, 23 , tkt1[j-1][k-1], 4.49e-06
j, 32 k, 24 , tkt1[j-1][k-1], 4.68e-06
j, 32 k, 25 , tkt1[j-1][k-1], 4.86e-06
j, 32 k, 26 , tkt1[j-1][k-1], 5.06e-06
j, 32 k, 27 , tkt1[j-1][k-1], 5.25e-06
j, 32 k, 28 , tkt1[j-1][k-1], 5.46e-06
j, 32 k, 29 , tkt1[j-1][k-1], 5.66e-06
j, 32 k, 30 , tkt1[j-1][k-1], 5.86e-06
j, 32 k, 31 , tkt1[j-1][k-1], 6.06e-06
j, 32 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 32 k, 2 , tkt2[j-1][k-1], 6.892e-05
j, 32 k, 3 , tkt2[j-1][k-1], 0.00031036
j, 32 k, 4 , tkt2[j-1][k-1], 0.00042742
j, 32 k, 5 , tkt2[j-1][k-1], 0.0004893
j, 32 k, 6 , tkt2[j-1][k-1], 0.00050005
j, 32 k, 7 , tkt2[j-1][k-1], 0.0005832
j, 32 k, 8 , tkt2[j-1][k-1], 0.000791511
j, 32 k, 9 , tkt2[j-1][k-1], 0.001187711
j, 32 k, 10 , tkt2[j-1][k-1], 0.001417431
j, 32 k, 11 , tkt2[j-1][k-1], 0.001833631
j, 32 k, 12 , tkt2[j-1][k-1], 0.003230032
j, 32 k, 13 , tkt2[j-1][k-1], 0.003402502
j, 32 k, 14 , tkt2[j-1][k-1], 0.003586882
j, 32 k, 15 , tkt2[j-1][k-1], 0.003854402
j, 32 k, 16 , tkt2[j-1][k-1], 0.005057843
j, 32 k, 17 , tkt2[j-1][k-1], 0.005168403
j, 32 k, 18 , tkt2[j-1][k-1], 0.005418013
j, 32 k, 19 , tkt2[j-1][k-1], 0.006795614
j, 32 k, 20 , tkt2[j-1][k-1], 0.006818464
j, 32 k, 21 , tkt2[j-1][k-1], 0.008940445
j, 32 k, 22 , tkt2[j-1][k-1], 0.012168647
j, 32 k, 23 , tkt2[j-1][k-1], 0.014433678
j, 32 k, 24 , tkt2[j-1][k-1], 0.015542229
j, 32 k, 25 , tkt2[j-1][k-1], 0.016324529
j, 32 k, 26 , tkt2[j-1][k-1], 0.016501419
j, 32 k, 27 , tkt2[j-1][k-1], 0.01740217
j, 32 k, 28 , tkt2[j-1][k-1], 0.0183288
j, 32 k, 29 , tkt2[j-1][k-1], 0.019610641
j, 32 k, 30 , tkt2[j-1][k-1], 0.023438213
j, 32 k, 31 , tkt2[j-1][k-1], 0.023773613
j, 32 t3-t2-t2-t1, 0.027586785
j, 32 ,t5t4, 1.410157613
j, 1 t3-t2-t2-t1, -1.4999999999999997e-07
j, 2 k, 1 , tkt1[j-1][k-1], 1.3e-07
j, 2 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 2 t3-t2-t2-t1, 8.334999999999999e-05
j, 3 k, 1 , tkt1[j-1][k-1], 1.4e-07
j, 3 k, 2 , tkt1[j-1][k-1], 2.6e-07
j, 3 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 3 k, 2 , tkt2[j-1][k-1], 5.976e-05
j, 3 t3-t2-t2-t1, 0.00013676
j, 4 k, 1 , tkt1[j-1][k-1], 1.3e-07
j, 4 k, 2 , tkt1[j-1][k-1], 2.4e-07
j, 4 k, 3 , tkt1[j-1][k-1], 3.5e-07
j, 4 k, 1 , tkt2[j-1][k-1], 1.1e-07
j, 4 k, 2 , tkt2[j-1][k-1], 8.573e-05
j, 4 k, 3 , tkt2[j-1][k-1], 0.00012255
j, 4 t3-t2-t2-t1, 0.00016527
j, 5 k, 1 , tkt1[j-1][k-1], 1.4e-07
j, 5 k, 2 , tkt1[j-1][k-1], 2.5e-07
j, 5 k, 3 , tkt1[j-1][k-1], 3.6e-07
j, 5 k, 4 , tkt1[j-1][k-1], 4.6e-07
j, 5 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 5 k, 2 , tkt2[j-1][k-1], 3.414e-05
j, 5 k, 3 , tkt2[j-1][k-1], 9.4871e-05
j, 5 k, 4 , tkt2[j-1][k-1], 0.000135021
j, 5 t3-t2-t2-t1, 0.000189351
j, 6 k, 1 , tkt1[j-1][k-1], 1.3e-07
j, 6 k, 2 , tkt1[j-1][k-1], 2.4e-07
j, 6 k, 3 , tkt1[j-1][k-1], 3.6e-07
j, 6 k, 4 , tkt1[j-1][k-1], 4.6e-07
j, 6 k, 5 , tkt1[j-1][k-1], 5.7e-07
j, 6 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 6 k, 2 , tkt2[j-1][k-1], 4.153e-05
j, 6 k, 3 , tkt2[j-1][k-1], 0.00010667
j, 6 k, 4 , tkt2[j-1][k-1], 0.00015736
j, 6 k, 5 , tkt2[j-1][k-1], 0.00019871
j, 6 t3-t2-t2-t1, 0.00025975000000000005
j, 7 k, 1 , tkt1[j-1][k-1], 1.4e-07
j, 7 k, 2 , tkt1[j-1][k-1], 2.6e-07
j, 7 k, 3 , tkt1[j-1][k-1], 3.6e-07
j, 7 k, 4 , tkt1[j-1][k-1], 4.7e-07
j, 7 k, 5 , tkt1[j-1][k-1], 5.7e-07
j, 7 k, 6 , tkt1[j-1][k-1], 6.8e-07
j, 7 k, 1 , tkt2[j-1][k-1], 1.1e-07
j, 7 k, 2 , tkt2[j-1][k-1], 5.754e-05
j, 7 k, 3 , tkt2[j-1][k-1], 0.00010871
j, 7 k, 4 , tkt2[j-1][k-1], 0.00015873
j, 7 k, 5 , tkt2[j-1][k-1], 0.00020214
j, 7 k, 6 , tkt2[j-1][k-1], 0.00026939
j, 7 t3-t2-t2-t1, 0.00031371999999999997
j, 8 k, 1 , tkt1[j-1][k-1], 1.2e-07
j, 8 k, 2 , tkt1[j-1][k-1], 2.5e-07
j, 8 k, 3 , tkt1[j-1][k-1], 3.7e-07
j, 8 k, 4 , tkt1[j-1][k-1], 4.8e-07
j, 8 k, 5 , tkt1[j-1][k-1], 5.8e-07
j, 8 k, 6 , tkt1[j-1][k-1], 6.9e-07
j, 8 k, 7 , tkt1[j-1][k-1], 8e-07
j, 8 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 8 k, 2 , tkt2[j-1][k-1], 6.043e-05
j, 8 k, 3 , tkt2[j-1][k-1], 9.851e-05
j, 8 k, 4 , tkt2[j-1][k-1], 0.0001993
j, 8 k, 5 , tkt2[j-1][k-1], 0.00024921
j, 8 k, 6 , tkt2[j-1][k-1], 0.0002764
j, 8 k, 7 , tkt2[j-1][k-1], 0.00037995
j, 8 t3-t2-t2-t1, 0.00049982
j, 9 k, 1 , tkt1[j-1][k-1], 1.3e-07
